name	x	y	z	size
A56	-40.4985771179199	53.2678642272949	6.95649576187134	0
A57	-40.7148170471191	49.5165634155273	14.1204042434692	0
A58	-25.9202308654785	46.7109146118164	19.0219764709473	0
A59	-24.3597831726074	46.997802734375	24.6158485412598	0
A60	-39.7532958984375	54.6375350952148	2.00930404663086	0
A61	-42.4227523803711	48.8731422424316	6.48482656478882	0
A62	-38.1606750488281	39.766242980957	8.78974437713623	0
A63	-43.2988777160645	37.0315475463867	25.3999080657959	0
A64	-42.7978401184082	37.3606300354004	29.7220211029053	0
B1	-54.0217056274414	-48.1933708190918	47.3086128234863	0
B2	-52.3651237487793	-45.2876815795898	49.0552635192871	0
B3	-48.6701202392578	-37.9721908569336	46.5840187072754	0
B4	-52.5034294128418	-19.6183319091797	56.6740531921387	0
B5	-49.6582450866699	-4.21155738830566	50.850658416748	0
B6	-50.2047729492188	2.3893837928772	48.6295127868652	0
B7	-36.7797889709473	14.7779130935669	56.4434394836426	0
B8	-44.2428207397461	28.1902961730957	37.4102210998535	0
B9	-51.0785789489746	-48.4244003295898	48.2310256958008	0
B10	-37.3990020751953	-37.9617118835449	51.9904975891113	0
B11	-47.6559867858887	-31.5941677093506	55.0067749023438	0
B12	-49.7980308532715	-22.0049953460693	60.5350456237793	0
B13	-43.9919891357422	-8.20147132873535	60.2143325805664	0
B14	-27.8555107116699	6.58725643157959	56.0492744445801	0
B15	-33.1868362426758	8.84575366973877	58.7572555541992	0
B16	-33.5572891235352	14.9130992889404	54.130500793457	0
B17	-37.8936882019043	-46.8703002929688	60.0147590637207	0
B18	-37.3757133483887	-37.8372955322266	54.5859985351563	0
B19	-41.8813896179199	-35.5501022338867	58.4162216186523	0
B20	-45.8647003173828	-28.0705509185791	63.1730728149414	0
B21	-41.8727760314941	-11.7840719223022	64.4293746948242	0
B22	-22.0991706848145	6.15109395980835	57.403881072998	0
B23	-26.2285575866699	16.1244411468506	50.6140632629395	0
B24	-22.4708576202393	30.8221740722656	54.1163635253906	0
B25	-36.218879699707	-50.1018142700195	64.4618148803711	0
B26	-32.2867393493652	-31.83984375	70.5334014892578	0
B27	-37.2262916564941	-32.8065872192383	68.5931396484375	0
B28	-34.2673225402832	-20.8493537902832	69.7346878051758	0
B29	-37.1050910949707	-15.3872852325439	68.5768890380859	0
B30	-20.6000022888184	16.9634284973145	60.6849555969238	0
B31	-23.3042869567871	20.5609397888184	58.9450569152832	0
B32	-14.1671934127808	28.231689453125	52.6400756835938	0
B33	-63.016845703125	-51.9098701477051	14.4702501296997	0
B34	-63.6956481933594	-39.5760612487793	16.516788482666	0
B35	-64.9302597045898	-27.6578159332275	9.19450092315674	0
B36	-60.4979629516602	-21.9952507019043	26.5649967193604	0
B37	-64.6974487304688	-14.9005374908447	26.2691097259521	0
B38	-50.3827247619629	0.00441747019067407	1.80269873142242	0
B39	-60.6276016235352	5.28449487686157	8.65581226348877	0
B40	-57.272289276123	19.6910915374756	18.3301048278809	0
B41	-60.8709602355957	-46.16552734375	21.0245323181152	0
B42	-58.3508071899414	-36.6361351013184	30.2095146179199	0
B43	-65.6779251098633	-32.3095359802246	28.2431907653809	0
B44	-61.5804023742676	-25.326623916626	26.9428291320801	0
B45	-63.4473037719727	-9.66654682159424	33.3323249816895	0
B46	-61.7577514648438	-6.62746906280518	24.6280307769775	0
B47	-53.0690727233887	19.6301155090332	22.7126636505127	0
B48	-55.4834976196289	23.1062316894531	18.7842025756836	0
B49	-61.2959976196289	-47.4148788452148	34.4867935180664	0
B50	-60.0916061401367	-36.8742752075195	32.8886260986328	0
B51	-64.1437149047852	-28.5463409423828	31.5801753997803	0
B52	-60.7434997558594	-10.7874011993408	37.9738578796387	0
B53	-59.3112907409668	-1.0026273727417	37.35498046875	0
B54	-56.5388679504395	8.98619270324707	24.9586067199707	0
B55	-44.6313858032227	20.5670032501221	21.7992210388184	0
B56	-42.7431335449219	23.3961982727051	21.5700130462646	0
B57	-59.0189743041992	-47.486400604248	38.117805480957	0
B58	-60.9830513000488	-35.7958297729492	40.2944602966309	0
B59	-61.6803588867188	-28.3362369537354	35.8779296875	0
B60	-58.6770210266113	-13.686427116394	41.8144454956055	0
B61	-57.0052604675293	-4.29753017425537	43.8283615112305	0
B62	-45.6219673156738	17.2453689575195	44.7187309265137	0
B63	-43.2077217102051	23.2501125335693	39.7874298095703	0
B64	-41.5318222045898	26.2980461120605	24.5010528564453	0
