name	x	y	z	size
A1	-1.38040566444397	-44.168888092041	28.4574279785156	0
A2	-1.26995372772217	-33.3191604614258	32.9765014648438	0
A3	-0.849837005138397	-18.0687675476074	35.5952224731445	0
A4	-1.00884199142456	-9.11039447784424	36.061107635498	0
A5	-1.49972760677338	2.68636465072632	37.651294708252	0
A6	-2.42620897293091	10.7783069610596	35.0733947753906	0
A7	-5.69209241867065	20.1908473968506	42.1146621704102	0
A8	-4.52064371109009	32.5074653625488	45.4093246459961	0
A9	-3.39692068099976	39.0778503417969	46.6413345336914	0
A10	-2.56814908981323	44.5769538879395	43.8942337036133	0
A11	-60.9275894165039	-35.3707275390625	40.9865493774414	0
A12	-41.978401184082	-36.207592010498	40.7254753112793	0
A13	-46.3038177490234	-31.10475730896	59.9788818359375	0
A14	-43.0400199890137	-31.4037628173828	65.0444183349609	0
A15	-39.4101600646973	-30.2730350494385	68.0150299072266	0
A16	-25.5906009674072	-18.1275062561035	73.1619415283203	0
A17	-44.6552047729492	-23.7585105895996	63.143482208252	0
A18	-40.5514030456543	-12.2467174530029	65.658088684082	0
A19	-36.686351776123	-4.31808376312256	44.8915023803711	0
A20	-41.7745590209961	10.5245428085327	55.1807250976563	0
A21	-36.9185180664063	25.435266494751	49.5536880493164	0
A22	-35.2674865722656	28.4710903167725	40.560661315918	0
A23	-32.909107208252	34.5203552246094	31.4936103820801	0
A24	-37.939525604248	46.2400588989258	23.4345893859863	0
A25	-37.5748596191406	-28.5585021972656	62.708251953125	0
A26	-35.6579666137695	-13.0089693069458	67.8227691650391	0
A27	-42.320671081543	4.30760669708252	52.3941421508789	0
A28	-38.1617965698242	7.47403955459595	58.924144744873	0
A29	-23.9955310821533	15.1873264312744	53.4067573547363	0
A30	-23.8195934295654	30.3835411071777	53.0427360534668	0
A31	-22.1513328552246	36.1590728759766	50.7276840209961	0
A32	-25.8711128234863	44.5671463012695	34.818172454834	0
A33	-68.6687545776367	-24.8447933197021	3.24302983283997	0
A34	-66.6672973632813	-17.8394832611084	0.612516105175018	0
A35	-65.8256683349609	-9.7594108581543	13.1832065582275	0
A36	-61.2433090209961	0.934302926063538	14.2166471481323	0
A37	-56.8714714050293	22.7517852783203	12.4851541519165	0
A38	-54.9329452514648	26.2365455627441	11.0571880340576	0
A39	-52.1775207519531	33.7536010742188	1.01971650123596	0
A40	-52.65185546875	33.8906288146973	-1.6081907749176	0
A41	-61.4459915161133	-24.760425567627	23.3534240722656	0
A42	-61.8103561401367	-20.0602874755859	23.6557807922363	0
A43	-64.0545654296875	-16.6239452362061	25.0172271728516	0
A44	-61.9271011352539	6.3221116065979	22.4048881530762	0
A45	-56.1245727539063	22.8597869873047	18.1269340515137	0
A46	-52.7525825500488	26.1024379730225	17.2268733978271	0
A47	-41.9630126953125	26.5137538909912	19.9365100860596	0
A48	-48.324462890625	36.2260208129883	2.57031941413879	0
A49	-59.5193557739258	-30.6903800964355	40.5610733032227	0
A50	-59.5193557739258	-30.6903800964355	40.5610733032227	0
A51	-60.5271377563477	-20.3004283905029	28.1306114196777	0
A52	-63.3619003295898	-13.1680250167847	34.0130081176758	0
A53	-61.2806396484375	3.06285381317139	30.2079372406006	0
A54	-47.8835029602051	28.8333072662354	29.4612483978271	0
A55	-46.6268424987793	30.5605220794678	24.1373558044434	0
A56	-42.1411743164063	40.343994140625	28.9368438720703	0
A57	-55.5030899047852	-31.316333770752	41.4480514526367	0
A58	-56.8411674499512	-19.1696815490723	51.0567016601563	0
A59	-60.5767288208008	-15.0030498504639	40.3791580200195	0
A60	-58.845775604248	-3.70101094245911	38.637825012207	0
A61	-44.0325965881348	19.6107349395752	45.246955871582	0
A62	-44.1591720581055	29.809045791626	34.1863632202148	0
A63	-37.564380645752	32.9971542358398	31.720516204834	0
A64	-38.1256904602051	36.8706741333008	32.1462020874023	0
B1	-41.8294105529785	-42.0548477172852	-25.62184715271	0
B2	-39.1416931152344	-36.5701599121094	-26.4891471862793	0
B3	-36.6477966308594	-30.7901096343994	-28.4712162017822	0
B4	-31.135950088501	-19.8492832183838	-32.1474456787109	0
B5	-29.396276473999	-13.3740644454956	-34.4469833374023	0
B6	-30.9971523284912	-6.03986263275146	-40.1580581665039	0
B7	-27.284236907959	12.1664962768555	-43.1374931335449	0
B8	-33.4184341430664	17.6828937530518	-40.7308235168457	0
B9	-45.936897277832	17.257007598877	-29.8219718933105	0
B10	-52.8004341125488	10.8742809295654	-22.6309928894043	0
