name	x	y	z	size
A1	-8.32736015319824	-86.3091735839844	36.3378982543945	0
A2	-4.33270120620728	-63.6571159362793	40.1157112121582	0
A3	-7.15022277832031	-53.5924263000488	42.4627990722656	0
A4	-4.51293325424194	-44.9099349975586	46.1096725463867	0
A5	-6.13478660583496	-40.3586044311523	46.3463821411133	0
A6	-2.63733196258545	-30.2221946716309	54.545654296875	0
A7	-6.00238656997681	-24.8014850616455	60.1005744934082	0
A8	-6.46566247940063	-11.5501194000244	60.3386840820313	0
A9	-2.69083833694458	0.663766503334045	61.5787734985352	0
A10	-3.33668971061707	12.4836483001709	62.8667602539063	0
A11	-4.78957843780518	45.9783706665039	19.7319297790527	0
A12	-6.11716842651367	42.4415245056152	23.348726272583	0
A13	-3.94318437576294	39.3671531677246	27.9784297943115	0
A14	-4.65441036224365	37.3649101257324	33.1088638305664	0
A15	-4.25602865219116	36.4084701538086	45.2522430419922	0
A16	-3.52439379692078	34.1486663818359	52.6189994812012	0
A17	-18.8026371002197	27.1342582702637	-24.6894092559814	0
A18	-22.1808223724365	30.1878242492676	-19.7013072967529	0
A19	-24.6932945251465	31.9074821472168	-12.9071483612061	0
A20	-40.5738868713379	41.4218215942383	-16.3154773712158	0
A21	-44.5656356811523	43.4962120056152	-15.3296890258789	0
A22	-13.654185295105	37.5723991394043	-26.0322360992432	0
A23	-17.6006546020508	37.9237174987793	-23.5449924468994	0
A24	-25.6197452545166	35.8740119934082	-11.5805997848511	0
A25	-38.3789443969727	47.8034286499023	-13.4405364990234	0
A26	-42.7169799804688	49.6674880981445	-11.5751085281372	0
A27	-39.7858390808105	-40.6638259887695	-26.7823429107666	0
A28	-32.3648719787598	-31.867244720459	-28.5094337463379	0
A29	-24.8177604675293	-22.7394065856934	-32.1395301818848	0
A30	-23.7987880706787	-13.7866163253784	-36.5609436035156	0
A31	-24.7842254638672	-6.07247638702393	-38.6467094421387	0
A32	-27.6133823394775	3.06838345527649	-46.0372581481934	0
A33	-31.7699794769287	15.4125080108643	-42.2595520019531	0
A34	-40.4987716674805	14.9250335693359	-39.8647384643555	0
A35	-32.7397918701172	4.45222520828247	-43.5538864135742	0
A36	-31.4060764312744	-0.401156514883041	-45.7166442871094	0
A37	-35.1142997741699	-6.26377868652344	-46.0636978149414	0
A38	-43.444206237793	-15.7265062332153	-39.8856925964355	0
A39	-47.390266418457	-19.1576366424561	-38.0454216003418	0
A40	-63.4438591003418	-15.770975112915	-25.0931396484375	0
A41	-38.3372192382813	-49.7219924926758	-23.8574085235596	0
A42	-52.8458976745605	-45.5602951049805	-27.4190864562988	0
A43	-53.8098373413086	-43.1888465881348	-29.1944236755371	0
A44	-55.4765701293945	-33.5279312133789	-31.6825618743896	0
A45	-55.7519111633301	-28.0787448883057	-33.5765647888184	0
A46	-60.6660652160645	-20.9332313537598	-26.1761264801025	0
A47	-18.1580104827881	-102.785301208496	-7.58137607574463	0
A48	-26.7879447937012	-98.7334136962891	-8.09013938903809	0
A49	-31.8601188659668	-94.3793792724609	-15.1231594085693	0
A50	-41.3052291870117	-86.9030532836914	-15.8032474517822	0
A51	-45.1269149780273	-82.8925628662109	-14.1260938644409	0
A52	-50.3156127929688	-64.3310699462891	-7.89627838134766	0
A53	-59.7439575195313	-60.5883674621582	-2.51547193527222	0
A54	-62.1717414855957	-59.6135482788086	-0.173632174730301	0
A55	-9.7246789932251	-104.41535949707	3.9429943561554	0
A56	-17.7946166992188	-103.130599975586	2.37419128417969	0
A57	-21.2494335174561	-99.5947418212891	5.94495153427124	0
A58	-19.2298774719238	-96.9303512573242	18.7146949768066	0
A59	-33.3297233581543	-91.5765228271484	8.97538757324219	0
A60	-50.1143264770508	-78.7523345947266	6.22805976867676	0
A61	-51.1222534179688	-74.6729431152344	9.4256420135498	0
A62	-41.9119338989258	-69.5892791748047	37.0793838500977	0
A63	-45.2020797729492	-67.3217849731445	41.8339042663574	0
A64	-56.9666366577148	-50.1328048706055	37.2917823791504	0
B1	-43.3367729187012	49.3759841918945	-4.92912769317627	0
B2	-51.3274002075195	33.7133827209473	-6.04574584960938	0
B3	-48.6039085388184	33.9688110351563	-15.5925931930542	0
B4	-54.6863899230957	10.8439035415649	-13.5071439743042	0
B5	-59.8229484558105	3.61278986930847	-6.22222566604614	0
B6	-62.2571029663086	-2.72473788261414	-3.11523199081421	0
B7	-65.7424468994141	-14.7067260742188	-0.216808959841728	0
B8	-66.6045837402344	-19.8092994689941	2.89876174926758	0
B9	-40.1254959106445	49.7475090026855	0.676606774330139	0
B10	-51.5701904296875	36.557071685791	-3.01232838630676	0
B11	-53.2409782409668	31.2997589111328	-1.42951929569244	0
B12	-53.0293655395508	10.9682950973511	0.612411856651306	0
B13	-54.5017318725586	9.16073322296143	1.01522922515869	0
B14	-60.8948249816895	3.02495074272156	9.0443286895752	0
B15	-64.1131591796875	-14.6934480667114	3.76985669136047	0
B16	-58.4025039672852	-20.0846214294434	3.23201513290405	0
B17	-40.2285423278809	46.6811752319336	1.31281852722168	0
B18	-50.6682968139648	34.5625686645508	4.93489265441895	0
B19	-53.3897590637207	28.3156471252441	1.44350206851959	0
B20	-56.2447280883789	23.83203125	9.39840030670166	0
B21	-51.7095947265625	11.7897109985352	16.2258949279785	0
B22	-62.0909194946289	3.88456106185913	15.6691408157349	0
B23	-60.1114273071289	-2.5580883026123	16.1048107147217	0
B24	-58.3009414672852	-4.04869985580444	17.566198348999	0
B25	-28.8218803405762	47.3292808532715	11.5398998260498	0
B26	-38.0439147949219	42.3418045043945	12.2040729522705	0
B27	-55.1883773803711	27.3070430755615	6.86533498764038	0
B28	-53.5561332702637	27.0363731384277	11.6476316452026	0
B29	-46.9343910217285	11.4882707595825	25.4262180328369	0
B30	-57.3056716918945	7.63016986846924	32.0649948120117	0
B31	-60.289192199707	-1.58912777900696	27.2804012298584	0
B32	-56.3283882141113	-4.80199432373047	25.959774017334	0
B33	-34.5155715942383	48.7790603637695	21.4853343963623	0
B34	-39.7770690917969	45.0107231140137	17.965763092041	0
B35	-46.6268424987793	30.5605220794678	24.1373558044434	0
B36	-41.7001342773438	16.5211906433105	23.8381748199463	0
B37	-39.0139503479004	16.0355377197266	24.3766803741455	0
B38	-55.3340034484863	-1.66157209873199	45.8219413757324	0
B39	-55.5265922546387	-7.15517807006836	44.9025344848633	0
B40	-59.1072692871094	-10.9756498336792	38.7604179382324	0
B41	-38.704647064209	47.4345703125	22.0951175689697	0
B42	-42.9426956176758	30.256591796875	33.6653366088867	0
B43	-45.9518699645996	28.6339931488037	26.6395816802979	0
B44	-43.2811584472656	26.5414772033691	26.0746364593506	0
B45	-38.8747329711914	22.1326084136963	25.4683322906494	0
B46	-50.5042381286621	-3.10261249542236	50.876537322998	0
B47	-41.8788185119629	-15.7315444946289	37.8762664794922	0
B48	-36.0380783081055	-17.6303443908691	49.2540397644043	0
B49	-26.6208248138428	47.3112716674805	32.6507949829102	0
B50	-37.7484016418457	29.374267578125	37.9008102416992	0
B51	-37.3979454040527	26.7939033508301	38.9382400512695	0
B52	-38.3351020812988	25.304407119751	47.5960693359375	0
B53	-44.5576477050781	14.8873929977417	49.0269050598145	0
B54	-43.1371421813965	2.58392572402954	51.4883041381836	0
B55	-43.0184631347656	-12.7727785110474	63.3256454467773	0
B56	-37.8841171264648	-16.6544513702393	52.8945922851563	0
B57	-18.898775100708	46.8956069946289	39.4416427612305	0
B58	-19.2377338409424	42.670036315918	37.8041458129883	0
B59	-33.0530776977539	30.5465507507324	42.1376800537109	0
B60	-24.9436988830566	27.8508358001709	51.9900093078613	0
B61	-38.7424850463867	13.7780151367188	56.3003463745117	0
B62	-36.8879127502441	7.10982227325439	59.1291999816895	0
B63	-38.206714630127	-13.8626174926758	67.4204025268555	0
B64	-37.0013084411621	-20.5131778717041	67.4823150634766	0
