name	x	y	z	size
A1	-2.57762360572815	-83.5699462890625	10.4117937088013	0
A2	-1.86182379722595	-79.7809295654297	12.2992343902588	0
A3	-2.65536737442017	-65.8517074584961	20.0078220367432	0
A4	-1.60720193386078	-61.3903999328613	24.3499927520752	0
A5	-1.34692990779877	-46.7027702331543	30.341775894165	0
A6	-3.93701553344727	-41.8981094360352	42.5538902282715	0
A7	-7.54764032363892	-28.8625946044922	43.8220100402832	0
A8	-2.65036606788635	-20.564640045166	54.360710144043	0
A9	-4.03273105621338	-9.14396667480469	55.6722526550293	0
A10	-2.4634644985199	-2.70359206199646	61.3898391723633	0
A11	-30.530689239502	-39.7659378051758	-25.6426849365234	0
A12	-38.267692565918	-34.2634124755859	-27.1719722747803	0
A13	-19.8805160522461	-18.4028453826904	-31.9546146392822	0
A14	-17.3730373382568	-7.96227359771729	-32.6637153625488	0
A15	-20.8247947692871	-1.35549521446228	-37.2506523132324	0
A16	-22.1901626586914	3.90073847770691	-43.7444076538086	0
A17	-28.6086845397949	8.30211067199707	-43.8260612487793	0
A18	-33.3198051452637	11.4097452163696	-42.3365745544434	0
A19	-13.7308912277222	-67.079948425293	-5.53620767593384	0
A20	-18.0708789825439	-58.2848320007324	-9.05917930603027	0
A21	-24.856424331665	-49.3754653930664	-18.7703056335449	0
A22	-41.0322723388672	-46.2164535522461	-23.0871715545654	0
A23	-43.5957412719727	-40.3079605102539	-24.5650024414063	0
A24	-61.8252029418945	-21.5334873199463	-22.4951171875	0
A25	-2.13876438140869	-78.4410247802734	-1.07205128669739	0
A26	-27.386926651001	-72.6792526245117	-11.0211086273193	0
A27	-28.4311218261719	-65.9060974121094	-11.8890438079834	0
A28	-30.8611869812012	-58.1635437011719	-19.0139141082764	0
A29	-42.9874877929688	-54.1812515258789	-23.0017967224121	0
A30	-58.6515197753906	-53.4670219421387	-16.2971839904785	0
A31	-68.2518768310547	-23.7118263244629	-15.4957218170166	0
A32	-67.4480209350586	-23.5813598632813	-11.638162612915	0
A33	-9.06254768371582	-93.9168243408203	-11.6572189331055	0
A34	-13.6213274002075	-92.0240020751953	-10.7175941467285	0
A35	-25.8386688232422	-96.1280212402344	-18.8898983001709	0
A36	-33.9633407592773	-93.1470184326172	-12.1946887969971	0
A37	-43.8000869750977	-85.9311676025391	-10.806658744812	0
A38	-45.0479965209961	-83.3534927368164	-9.9470272064209	0
A39	-43.9985466003418	-77.7996520996094	-14.6698551177979	0
A40	-54.8529739379883	-63.1507873535156	-3.11158800125122	0
A41	-65.3773345947266	-52.3610229492188	-1.18157577514648	0
A42	-65.7060623168945	-45.7269439697266	-0.358076393604279	0
A43	-42.9002304077148	23.9311256408691	-12.7109632492065	0
A44	-6.28432559967041	19.540699005127	-24.6879005432129	0
A45	-17.978328704834	18.7077293395996	-24.7424354553223	0
A46	-30.889684677124	18.3333568572998	-25.463451385498	0
A47	-47.8254699707031	29.067798614502	-14.2167453765869	0
A48	-53.1008529663086	29.7429447174072	-1.00408363342285	0
A49	-53.0960311889648	5.0457181930542	-34.1800193786621	0
A50	-53.3365173339844	5.93488788604736	-29.2966194152832	0
A51	-56.1262741088867	9.3587589263916	-13.4106540679932	0
A52	-58.6677360534668	5.67308187484741	-11.593994140625	0
A53	-65.7424468994141	-14.7067260742188	-0.216808959841728	0
A54	-44.4833221435547	18.4900703430176	-28.9948673248291	0
A55	-52.5439262390137	13.1950778961182	-16.6097450256348	0
A56	-55.0547866821289	7.037353515625	-6.97887182235718	0
A57	-61.1338272094727	-8.98841667175293	-5.07023906707764	0
A58	-63.356372833252	-10.7175607681274	2.34290885925293	0
A59	-32.9495086669922	-92.3058242797852	11.8794527053833	0
A60	-45.3614273071289	-84.9946136474609	1.96484398841858	0
A61	-47.4945449829102	-82.9149475097656	5.5216965675354	0
A62	-50.5276908874512	-76.5738143920898	6.19309854507446	0
A63	-46.3502883911133	-66.7608642578125	24.6848087310791	0
A64	-60.147533416748	-53.650146484375	20.9153442382813	0
B1	-54.2338371276855	30.52467918396	7.74860858917236	0
B2	-54.3668823242188	28.3165168762207	3.04388093948364	0
B3	-60.5353164672852	7.71838617324829	17.4252052307129	0
B4	-66.1157073974609	-10.2398929595947	18.8959770202637	0
B5	-57.6768684387207	-10.5796737670898	4.26392889022827	0
B6	-68.2328338623047	-24.7721519470215	4.95687770843506	0
B7	-67.9797592163086	-29.925106048584	7.79315423965454	0
B8	-68.102912902832	-36.5774536132813	10.0029058456421	0
B9	-50.1821670532227	28.4284725189209	11.4660968780518	0
B10	-55.5892105102539	21.6702785491943	7.98581981658936	0
B11	-59.8567810058594	8.65612602233887	23.8600635528564	0
B12	-61.3871459960938	1.92838501930237	29.3749027252197	0
B13	-64.679931640625	-10.8346939086914	29.7507667541504	0
B14	-62.0749740600586	-16.5351104736328	29.4097957611084	0
B15	-58.3410568237305	-23.3255729675293	28.8164978027344	0
B16	-65.5994110107422	-29.29811668396	27.9467163085938	0
B17	-52.7525825500488	26.1024379730225	17.2268733978271	0
B18	-57.2873840332031	21.4731960296631	14.3367462158203	0
B19	-57.2971115112305	17.3094787597656	18.5753135681152	0
B20	-58.7416000366211	2.60928869247437	36.4918518066406	0
B21	-58.2596054077148	-5.2131814956665	38.3410720825195	0
B22	-61.9864692687988	-14.4473648071289	36.4017372131348	0
B23	-61.9357070922852	-34.121883392334	39.6325340270996	0
B24	-65.139030456543	-33.1411895751953	31.364330291748	0
B25	-46.4576606750488	29.1922302246094	26.7387599945068	0
B26	-54.2710342407227	20.3536014556885	21.800989151001	0
B27	-45.5849380493164	16.0184669494629	42.3764152526855	0
B28	-39.9974670410156	6.35169458389282	43.8849945068359	0
B29	-56.4270439147949	-2.84892010688782	44.7153053283691	0
B30	-57.4709892272949	-18.1555671691895	48.3270263671875	0
B31	-59.4849739074707	-33.9654693603516	43.6235961914063	0
B32	-59.5908699035645	-38.5303535461426	42.9796028137207	0
B33	-47.8247299194336	27.4390563964844	30.0706119537354	0
B34	-46.9833869934082	23.7754516601563	30.4232120513916	0
B35	-41.9295768737793	18.1532306671143	50.1837387084961	0
B36	-44.1843070983887	3.77685856819153	50.5917282104492	0
B37	-46.1000556945801	4.12948322296143	48.7503929138184	0
B38	-53.3040885925293	-18.0538902282715	55.3114852905273	0
B39	-51.610466003418	-22.2715930938721	57.3877372741699	0
B40	-57.3576431274414	-39.1568565368652	47.5737037658691	0
B41	-33.6201133728027	30.1782684326172	41.8337249755859	0
B42	-37.612907409668	23.4384803771973	50.5562400817871	0
B43	-38.3074417114258	19.0900783538818	52.9476432800293	0
B44	-38.7424850463867	13.7780151367188	56.3003463745117	0
B45	-37.5251655578613	2.74963235855103	57.5896911621094	0
B46	-41.5550918579102	-11.7157716751099	64.7266235351563	0
B47	-46.969596862793	-21.8672466278076	62.0227165222168	0
B48	-46.5645866394043	-30.301685333252	60.3170394897461	0
