name	x	y	z	size
B19	-56.1718139648438	23.3794441223145	17.3011665344238	0
B20	-57.3789367675781	19.0466575622559	17.9956684112549	0
B21	-60.4060363769531	-1.91537928581238	13.0078868865967	0
B22	-62.8657913208008	-5.6814398765564	11.569354057312	0
B23	-65.7521057128906	-13.6909618377686	12.6428594589233	0
B24	-68.0004119873047	-28.6006984710693	7.35898733139038	0
B25	-46.2361755371094	32.4631080627441	21.5120487213135	0
B26	-44.5877151489258	29.0284538269043	22.3598785400391	0
B27	-48.3674240112305	24.7490940093994	36.1185302734375	0
B28	-49.2514877319336	11.0265226364136	20.5279502868652	0
B29	-61.8515548706055	3.15211510658264	25.5249729156494	0
B30	-66.1905670166016	-10.3086013793945	21.6568794250488	0
B31	-65.7548065185547	-16.0814323425293	15.6192474365234	0
B32	-59.8268852233887	-24.7811546325684	27.88698387146	0
B33	-46.902214050293	31.6733665466309	27.5342903137207	0
B34	-47.6794586181641	29.8959922790527	29.5911064147949	0
B35	-47.602954864502	25.5453948974609	37.2304916381836	0
B36	-44.3853569030762	7.25467443466187	20.6893348693848	0
B37	-60.891674041748	0.55945611000061	32.301212310791	0
B38	-64.2623519897461	-8.37203025817871	29.361328125	0
B39	-60.8369750976563	-19.0543613433838	20.1777191162109	0
B40	-57.0204277038574	-20.8844757080078	30.2249946594238	0
B41	-34.7037162780762	31.8570861816406	34.9422607421875	0
B42	-36.5554733276367	29.692211151123	38.6061172485352	0
B43	-41.9141159057617	27.3191833496094	38.2998886108398	0
B44	-44.879264831543	18.0228462219238	38.1452598571777	0
B45	-49.800666809082	3.58988761901855	45.2673110961914	0
B46	-61.9652633666992	-8.28979682922363	33.7524452209473	0
B47	-61.4362297058105	-12.921856880188	38.609546661377	0
B48	-58.0003662109375	-19.2470722198486	36.7929153442383	0
B49	-23.1091041564941	35.065990447998	48.011360168457	0
B50	-33.2174415588379	29.9982643127441	42.2422370910645	0
B51	-33.0843505859375	21.535924911499	51.1465339660645	0
B52	-45.4436111450195	17.8349666595459	41.229248046875	0
B53	-46.441349029541	4.63476657867432	47.8537979125977	0
B54	-55.2988700866699	-17.9728527069092	53.1017684936523	0
B55	-56.5240707397461	-22.0037002563477	51.044189453125	0
B56	-58.6491165161133	-17.5314292907715	44.1392707824707	0
B57	-17.3632011413574	32.4242858886719	52.6800956726074	0
B58	-23.9986667633057	25.4110107421875	57.9181900024414	0
B59	-34.294189453125	13.2381162643433	56.295238494873	0
B60	-41.5591087341309	5.9816460609436	51.7132873535156	0
B61	-42.320671081543	4.30760669708252	52.3941421508789	0
B62	-43.2430114746094	-12.6320848464966	58.9756660461426	0
B63	-49.5417976379395	-25.9019470214844	59.348949432373	0
B64	-44.498950958252	-33.673210144043	59.7337226867676	0
