name	x	y	z	size
A1	-33.6993179321289	-28.2408142089844	-24.0211086273193	0
A2	-41.010383605957	-15.9579362869263	-27.399715423584	0
A3	-32.8296508789063	-6.53475666046143	-44.3199577331543	0
A4	-30.141845703125	-1.04207003116608	-44.4685134887695	0
A5	-22.5247955322266	1.40923619270325	-42.6178016662598	0
A6	-20.8615589141846	-5.3938946723938	-28.9947090148926	0
A7	-35.4450035095215	-11.3220586776733	-22.3502674102783	0
A8	-35.3220901489258	-11.9658832550049	-21.2874412536621	0
A9	-33.5530776977539	-8.49123096466064	-24.928783416748	0
A10	-34.0428428649902	-10.2704277038574	-25.306058883667	0
A11	-33.3058471679688	-14.5027875900269	-22.5270214080811	0
A12	-25.2324352264404	-11.9701747894287	-24.4140434265137	0
A13	-35.7562980651855	-23.5955257415771	-17.3815574645996	0
A14	-28.934986114502	-26.6922721862793	-14.9766721725464	0
A15	-22.3135166168213	-5.03533458709717	-26.884105682373	0
A16	-19.7118759155273	-5.46623468399048	-29.5442447662354	0
A17	-16.5870552062988	-8.06071281433105	-27.9692420959473	0
A18	-19.1469535827637	-10.4381790161133	-24.2060375213623	0
A19	-21.8432807922363	-25.0973968505859	-28.8089084625244	0
A20	-29.5783748626709	-29.6650428771973	-13.2589702606201	0
A21	-66.8632354736328	-42.0322952270508	12.4334392547607	0
A22	-64.4842300415039	-35.8171577453613	3.10049486160278	0
A23	-49.342212677002	-30.8699226379395	-4.77606344223022	0
A24	-62.4157104492188	-33.3232345581055	-0.0694068521261215	0
A25	-67.4395980834961	-34.2696762084961	-13.9936246871948	0
A26	-44.8119277954102	-41.6487579345703	-23.5218162536621	0
A27	-43.1039085388184	-34.3091125488281	-26.0609397888184	0
A28	-29.2546081542969	-62.2913017272949	-10.3621082305908	0
A29	-28.8922328948975	-53.0139541625977	-8.11863327026367	0
A30	-30.0057067871094	-48.8358192443848	-7.33423900604248	0
A31	-60.0851364135742	-53.619873046875	14.0316877365112	0
A32	-48.0618896484375	-65.5686874389648	8.4325122833252	0
A33	-57.418098449707	-50.6493911743164	-8.05887794494629	0
A34	-57.87939453125	-53.5577774047852	-10.2672119140625	0
A35	-60.6325988769531	-49.1708450317383	-20.8629322052002	0
A36	-43.1213531494141	-50.1309051513672	-19.2747840881348	0
A37	-41.3667488098145	-55.9514389038086	-23.4731025695801	0
A38	-34.1438789367676	-62.5086669921875	-18.1652851104736	0
A39	-20.0305366516113	-61.7567672729492	-12.968729019165	0
A40	-9.84588623046875	-63.5638656616211	-4.33183193206787	0
A41	-47.3981132507324	-69.4788970947266	20.6932926177979	0
A42	-42.677173614502	-74.846305847168	22.022876739502	0
A43	-43.1614379882813	-82.8720092773438	16.0336151123047	0
A44	-6.51024627685547	-103.215881347656	6.1480507850647	0
A45	-11.2134981155396	-101.268508911133	12.7096729278564	0
A46	-9.91519737243652	-92.883674621582	16.7150897979736	0
A47	-8.71989917755127	-77.22314453125	24.2082939147949	0
A48	-11.8904390335083	-72.3939208984375	20.1140995025635	0
B1	-44.7646598815918	16.9535160064697	39.1848945617676	0
B2	-26.1422786712646	21.048620223999	38.3567924499512	0
B3	-22.4314270019531	24.8960762023926	44.2023086547852	0
B4	-21.8096580505371	7.99197769165039	57.5669631958008	0
B5	-18.4983158111572	-9.13237285614014	64.7401733398438	0
B6	-3.07008647918701	-33.2970275878906	51.8642196655273	0
B7	-8.7888126373291	-42.4810028076172	49.0861511230469	0
B8	-5.42437219619751	-47.7769317626953	47.5537528991699	0
B9	-27.9686489105225	27.2578315734863	38.9805068969727	0
