name	x	y	z	size
A1	-3.03499603271484	-72.2593383789063	9.72060108184814	0
A2	-1.67788767814636	-62.842113494873	26.234790802002	0
A3	-4.3994288444519	-57.0986442565918	22.3286056518555	0
A4	-1.33137166500092	-44.1250839233398	30.465051651001	0
A5	-0.952871024608612	-39.2056083679199	31.609447479248	0
A6	-3.56717228889465	-31.9351844787598	43.8774108886719	0
A7	-4.26330852508545	-11.0473899841309	49.0092620849609	0
A8	-3.07468271255493	-4.54335021972656	51.7812576293945	0
A9	-4.226402759552	5.32135391235352	61.1710205078125	0
A10	-4.08219432830811	18.0034599304199	64.2117691040039	0
A11	-6.70679235458374	44.3967208862305	4.31921291351318	0
A12	-8.75157451629639	42.3354225158691	19.67116355896	0
A13	-3.94318437576294	39.3671531677246	27.9784297943115	0
A14	-3.94745373725891	38.331226348877	41.8411903381348	0
A15	-4.37728404998779	39.7883720397949	51.1133041381836	0
A16	-10.1478176116943	42.9562606811523	50.4897346496582	0
A17	-11.557409286499	40.966983795166	-25.8172416687012	0
A18	-24.1784381866455	44.8581771850586	-12.8186588287354	0
A19	-27.416187286377	44.1170959472656	-13.6643400192261	0
A20	-35.7271690368652	44.6813316345215	-14.1151933670044	0
A21	-42.6474075317383	46.3020553588867	-14.8610811233521	0
A22	-10.61692237854	31.7120914459229	-21.8357734680176	0
A23	-20.4141387939453	32.121223449707	-23.0638275146484	0
A24	-26.4600315093994	38.6852836608887	-12.7538461685181	0
A25	-37.4996337890625	27.1227016448975	-20.1663055419922	0
A26	-39.3224067687988	36.5622787475586	-15.4141283035278	0
A27	-19.4142971038818	-24.3396396636963	-26.2815437316895	0
A28	-16.7743396759033	-14.3329010009766	-30.0048313140869	0
A29	-19.7684841156006	-6.04707527160645	-36.3689956665039	0
A30	-35.8133125305176	-6.0506591796875	-46.4470634460449	0
A31	-29.9200859069824	11.783055305481	-42.9031181335449	0
A32	-35.2627334594727	16.0229721069336	-41.740650177002	0
A33	-45.7221832275391	15.9064989089966	-31.9403324127197	0
A34	-49.2158317565918	9.56177997589111	-27.4088401794434	0
A35	-18.2001762390137	-6.06097507476807	-32.6195068359375	0
A36	-19.7684841156006	-6.04707527160645	-36.3689956665039	0
A37	-38.0150909423828	-9.07867622375488	-38.9616012573242	0
A38	-44.0080490112305	-11.2417125701904	-44.1961135864258	0
A39	-51.7952041625977	-11.0155467987061	-35.4934387207031	0
