name	x	y	z	size
A1	-46.030632019043	-79.9641189575195	-10.2833738327026	0
A2	-46.9754333496094	-63.1066970825195	-8.57599925994873	0
A3	-51.0454177856445	-64.8529891967773	-7.47929382324219	0
A4	-45.0237236022949	-64.8887176513672	6.40450525283813	0
A5	-50.0660018920898	-65.79736328125	10.172327041626	0
A6	-52.0373039245605	-56.6661262512207	30.0094718933105	0
A7	-56.9362373352051	-42.3560943603516	47.8023529052734	0
A8	-53.0457992553711	-41.8428268432617	49.3416442871094	0
A9	-45.6106033325195	-19.5757713317871	44.1145286560059	0
A10	-39.0288009643555	-21.28733253479	37.2662200927734	0
A11	-52.3456497192383	-13.6894283294678	12.5697593688965	0
A12	-52.7529907226563	-7.51055002212524	22.7030372619629	0
A13	-47.2006721496582	-9.74822521209717	27.9192504882813	0
A14	-43.3012428283691	-12.5972461700439	31.2631225585938	0
A15	-40.5085830688477	-15.9429292678833	34.5895729064941	0
A16	-37.6878852844238	-18.2528610229492	36.4782104492188	0
A17	-47.3344802856445	31.2924709320068	-11.0805587768555	0
A18	-41.8546829223633	42.8666458129883	-16.1021995544434	0
A19	-30.9114742279053	58.7307052612305	-13.449595451355	0
A20	-27.5374660491943	61.6477737426758	-9.67595481872559	0
A21	-25.9680595397949	49.3380966186523	9.37532806396484	0
A22	-44.3684921264648	24.9390163421631	-12.6728382110596	0
A23	-35.6833229064941	35.5189208984375	-11.7141704559326	0
A24	-19.6618919372559	41.6308174133301	-18.8565711975098	0
A25	-14.7810411453247	52.3676643371582	-20.4550113677979	0
A26	-12.271369934082	64.2724761962891	-9.88207721710205	0
A27	-31.0669441223145	-20.4704341888428	-31.8634948730469	0
A28	-21.005126953125	-17.6358242034912	-33.2661056518555	0
A29	-26.5255336761475	1.50668013095856	-45.3974494934082	0
A30	-23.1070289611816	-6.05057859420776	-28.5029239654541	0
A31	-29.7392978668213	-10.4296102523804	-25.1285152435303	0
A32	-36.0675582885742	-13.4290161132813	-21.6264038085938	0
A33	-36.4377861022949	-15.4740085601807	-19.8762092590332	0
A34	-35.2170600891113	-16.7032737731934	-18.2675743103027	0
A35	-33.8636856079102	-13.6060285568237	-23.15793800354	0
A36	-22.3384571075439	-6.7815146446228	-27.6038970947266	0
A37	-16.2544288635254	-14.9026184082031	-26.2261772155762	0
A38	-18.2700958251953	-18.94580078125	-29.4815769195557	0
A39	-26.9255676269531	-30.4701805114746	-25.0838108062744	0
A40	-17.6811599731445	-32.1532859802246	-16.258129119873	0
A41	-61.467357635498	-44.7179985046387	8.69520378112793	0
A42	-65.0671920776367	-28.7711029052734	-19.319787979126	0
A43	-47.5931701660156	-39.9735488891602	-27.9477386474609	0
A44	-42.8159675598145	-30.9682865142822	-23.8048038482666	0
A45	-33.9468574523926	-42.9380836486816	-11.4421081542969	0
A46	-31.7484016418457	-48.199836730957	-8.23445892333984	0
A47	-62.727668762207	-48.1095924377441	11.2525577545166	0
A48	-63.9142379760742	-42.7346267700195	-11.3366813659668	0
A49	-60.6207046508789	-39.0890464782715	-17.3155174255371	0
A50	-50.8786735534668	-53.751220703125	-19.8461017608643	0
A51	-39.7858390808105	-67.9120330810547	-20.5570793151855	0
A52	-29.8189964294434	-71.2114028930664	-17.3098602294922	0
A53	-11.4477415084839	-93.0605239868164	-11.449686050415	0
A54	-5.4426965713501	-89.2781448364258	-13.4283008575439	0
A55	-57.595085144043	-56.4578132629395	-9.61215591430664	0
A56	-53.9447212219238	-61.866455078125	-11.2589111328125	0
A57	-47.6092758178711	-62.3395080566406	-8.96911430358887	0
A58	-45.9541625976563	-74.828857421875	-7.00636768341064	0
A59	-42.310863494873	-85.9673919677734	-6.14015293121338	0
A60	-38.7775077819824	-88.3018493652344	-0.752851784229279	0
A61	-31.898157119751	-85.7168426513672	5.20148706436157	0
A62	-36.1342620849609	-82.3164520263672	32.8722381591797	0
A63	-36.094409942627	-77.7998199462891	42.415657043457	0
A64	-17.8890075683594	-67.5334091186523	62.5488700866699	0
B1	-44.8178863525391	34.0376968383789	25.6176338195801	0
B2	-44.0769653320313	31.7478694915771	31.6382751464844	0
B3	-23.5476913452148	27.6939582824707	35.2925720214844	0
B4	-25.5595951080322	18.5167617797852	39.682861328125	0
B5	-38.8656234741211	4.94006156921387	40.2567367553711	0
B6	-52.7093811035156	1.18279838562012	44.4241752624512	0
B7	-43.9419288635254	-11.5945224761963	54.1260757446289	0
B8	-38.6211395263672	-14.7383289337158	48.0897521972656	0
B9	-24.8612728118896	44.3915138244629	20.088550567627	0
B10	-23.9341583251953	43.7231063842773	26.100830078125	0
B11	-22.468822479248	37.8800582885742	34.9972457885742	0
B12	-25.5722484588623	15.4736862182617	44.2646484375	0
B13	-28.6950416564941	11.7150630950928	48.0549697875977	0
B14	-45.9452171325684	4.59054040908813	48.1071395874023	0
B15	-24.5581398010254	-13.3467102050781	62.49560546875	0
B16	-28.3619346618652	-14.0078935623169	69.6522369384766	0
B17	-27.352611541748	49.1142654418945	17.6180267333984	0
B18	-25.9912605285645	48.4663925170898	32.9658012390137	0
B19	-21.3160285949707	44.1139717102051	35.058235168457	0
B20	-24.8602695465088	13.279655456543	51.8237609863281	0
B21	-25.404764175415	9.7139949798584	52.3760681152344	0
B22	-20.2647743225098	-13.5423307418823	60.4101676940918	0
B23	-22.5236549377441	-14.9786434173584	63.7023506164551	0
B24	-12.7207460403442	-34.8111343383789	63.7905807495117	0
B25	-7.45688724517822	67.1988754272461	3.20783662796021	0
B26	-6.16212129592896	52.074951171875	15.14475440979	0
B27	-4.05559921264648	50.3781967163086	18.4199028015137	0
B28	-9.88578987121582	8.55345726013184	69.0050201416016	0
B29	-3.74456262588501	-28.23703956604	50.137077331543	0
B30	-4.23737335205078	-34.8135452270508	51.5193061828613	0
B31	-4.272864818573	-42.39453125	60.6294174194336	0
B32	-6.88354206085205	-38.7879104614258	76.0969619750977	0
B33	-4.62405633926392	63.5264472961426	1.57577455043793	0
B34	-9.92507171630859	43.9419593811035	16.6596336364746	0
B35	-4.85216045379639	11.848051071167	56.1616706848145	0
B36	-5.4141697883606	6.26530361175537	69.582389831543	0
B37	-7.89010095596313	-18.0628776550293	45.5021438598633	0
B38	-15.1942348480225	-32.3603401184082	39.626220703125	0
B39	-9.87580394744873	-38.068489074707	45.2666015625	0
B40	-4.99679899215698	-50.43115234375	50.5806999206543	0
B41	-11.3962259292603	37.0166015625	20.1425399780273	0
B42	-9.46220111846924	17.8917388916016	37.2443466186523	0
B43	-7.18841552734375	11.6896457672119	48.3852043151855	0
B44	-10.1873550415039	-8.79835987091064	45.7614784240723	0
B45	-10.4227142333984	-17.8184471130371	40.4211883544922	0
B46	-7.70090627670288	-40.4734878540039	34.4247055053711	0
B47	-7.54176807403564	-42.2556991577148	38.5384750366211	0
B48	-6.92671203613281	-57.3695907592773	55.5626907348633	0
B49	-13.2578411102295	-24.5584526062012	-9.14634418487549	0
B50	-11.2044515609741	-27.0165958404541	-5.35851383209229	0
B51	-7.68717193603516	6.84945583343506	42.8409156799316	0
B52	-9.6402587890625	-2.97768139839172	42.0213623046875	0
B53	-4.51575756072998	-46.6507301330566	33.3408279418945	0
B54	-10.4447612762451	-45.6859436035156	32.6991271972656	0
B55	-12.6233139038086	-44.2763748168945	35.4315452575684	0
B56	-3.26444864273071	-72.4452133178711	39.8839340209961	0
B57	-34.1513977050781	-33.7634658813477	-11.7128601074219	0
B58	-16.1091499328613	-34.1041107177734	-9.96761894226074	0
B59	0.197211384773254	-33.8105239868164	10.9099779129028	0
B60	0.5205397605896	-41.7308349609375	17.6923923492432	0
B61	-4.35617351531982	-42.7027168273926	22.66672706604	0
B62	-11.4446353912354	-68.1349105834961	31.1522789001465	0
B63	-5.98842573165894	-72.1817169189453	34.0311851501465	0
B64	-8.86298561096191	-76.0769805908203	41.5927505493164	0
