name	x	y	z	size
A1	-19.1562309265137	-80.2716217041016	-9.8766975402832	0
A2	-5.66289043426514	-77.4910125732422	-3.10654902458191	0
A3	-1.39802873134613	-77.734489440918	1.83163011074066	0
A4	-4.48827648162842	-67.5210952758789	11.4033937454224	0
A5	-3.99338579177856	-55.1070556640625	17.7136554718018	0
A6	-6.45811319351196	-56.1360702514648	23.2817630767822	0
A7	-5.13598871231079	-45.0083084106445	43.1803855895996	0
A8	-3.48541831970215	-36.3389587402344	53.3993835449219	0
A9	-1.88186419010162	-35.9986343383789	62.281608581543	0
A10	-2.6900794506073	-33.4505271911621	71.4432601928711	0
A11	-33.6993179321289	-28.2408142089844	-24.0211086273193	0
A12	-31.13356590271	-26.8822784423828	-26.2285671234131	0
A13	-21.005126953125	-17.6358242034912	-33.2661056518555	0
A14	-17.3729419708252	-9.10817813873291	-32.9422836303711	0
A15	-19.0152149200439	-3.99193954467773	-34.8667488098145	0
A16	-21.9966678619385	3.02112293243408	-43.1198654174805	0
A17	-22.7638168334961	9.40666007995605	-42.9813003540039	0
A18	-27.2101783752441	15.6313228607178	-40.4937591552734	0
A19	-32.9041709899902	-25.7510948181152	-25.1901054382324	0
A20	-35.0209579467773	-26.4087924957275	-24.6456089019775	0
A21	-47.0293083190918	-29.8198547363281	-28.7131404876709	0
A22	-52.8042221069336	-30.3605613708496	-32.831413269043	0
A23	-66.9129791259766	-25.5962619781494	-18.3186893463135	0
A24	-68.4265518188477	-27.7615661621094	-13.7033843994141	0
A25	-13.8111143112183	-99.4020690917969	-5.24635219573975	0
A26	-25.1718101501465	-100.289924621582	-5.18733167648315	0
A27	-27.9093379974365	-98.0782852172852	-7.37145614624023	0
A28	-34.0392036437988	-93.6482391357422	-10.2549381256104	0
A29	-45.9677352905273	-78.2417526245117	-9.38557624816895	0
A30	-46.3721313476563	-73.9494552612305	-9.80928802490234	0
A31	-44.6865768432617	-69.7622222900391	-7.96495294570923	0
A32	-42.5862159729004	-63.7076225280762	20.4206504821777	0
A33	-26.6256866455078	22.9402751922607	52.2975959777832	0
A34	-25.4584808349609	19.2315769195557	48.0546646118164	0
A35	-32.0317687988281	9.66223335266113	58.1814270019531	0
A36	-33.1485900878906	4.87504482269287	58.217357635498	0
A37	-22.23606300354	-0.763863444328308	64.4020080566406	0
A38	-33.8764266967773	-14.4219055175781	69.6850738525391	0
A39	-38.4329109191895	-31.5791893005371	68.4604721069336	0
A40	-26.3443336486816	-33.3809089660645	71.3000640869141	0
A41	-25.0526065826416	26.8766326904297	51.2796020507813	0
A42	-31.5076484680176	14.0895595550537	49.3789596557617	0
A43	-34.294189453125	13.2381162643433	56.295238494873	0
A44	-36.8879127502441	7.10982227325439	59.1291999816895	0
A45	-34.1647262573242	1.40568470954895	56.2596321105957	0
A46	-38.8629341125488	-15.9624786376953	67.2461318969727	0
A47	-43.7042121887207	-31.5656490325928	63.889404296875	0
A48	-34.7127876281738	-36.5017166137695	60.4093017578125	0
A49	-27.3490867614746	35.0980949401855	38.3830680847168	0
A50	-39.1429862976074	23.5735416412354	46.8412170410156	0
A51	-42.1967735290527	21.1626987457275	43.8567581176758	0
A52	-41.6281089782715	7.43456554412842	50.8018112182617	0
A53	-45.7110633850098	-9.32124614715576	54.797435760498	0
A54	-51.4260444641113	-23.3356437683105	56.975227355957	0
A55	-48.6029434204102	-29.6514339447021	56.7330322265625	0
A56	-51.7241821289063	-45.1116256713867	48.9349555969238	0
A57	-30.6028347015381	35.2351493835449	36.3494338989258	0
A58	-32.2860145568848	31.4906616210938	41.9248237609863	0
A59	-41.7031631469727	22.8740062713623	41.0131225585938	0
A60	-41.0295333862305	5.38163757324219	45.5195846557617	0
A61	-54.7976150512695	-5.94704389572144	48.4054870605469	0
A62	-55.4397659301758	-16.9491519927979	51.834358215332	0
A63	-54.9451293945313	-25.3261299133301	47.9724655151367	0
A64	-56.6024055480957	-44.084041595459	47.5938186645508	0
B1	-41.754711151123	31.1860046386719	31.9765205383301	0
B2	-38.4466514587402	28.5879058837891	37.8381042480469	0
B3	-43.6263847351074	24.5810775756836	39.2431716918945	0
B4	-44.9692230224609	0.197152644395828	32.5417900085449	0
B5	-58.0710983276367	-4.57988452911377	41.2859878540039	0
B6	-58.1056632995605	-20.3292598724365	42.3860282897949	0
B7	-54.3029899597168	-33.8244857788086	44.2607688903809	0
B8	-60.0215072631836	-38.9780158996582	39.1555557250977	0
B9	-45.5499839782715	31.2938594818115	31.2728214263916	0
B10	-44.5940055847168	28.7746620178223	36.3140068054199	0
B11	-52.4603805541992	15.7849225997925	24.6233711242676	0
B12	-60.0264511108398	3.53874826431274	34.2916030883789	0
B13	-59.5502433776855	-9.20835304260254	35.843376159668	0
B14	-63.4873580932617	-12.0252208709717	34.5140914916992	0
B15	-59.7675552368164	-29.5181274414063	39.6119842529297	0
B16	-60.4831123352051	-36.9722480773926	33.864013671875	0
B17	-53.7434692382813	27.4000759124756	10.0265712738037	0
B18	-55.1013984680176	25.1313171386719	16.0530071258545	0
B19	-55.0177307128906	18.4360122680664	22.4368572235107	0
B20	-61.0942192077637	6.56467819213867	26.9212398529053	0
B21	-58.1532821655273	-3.51005363464355	24.8484516143799	0
B22	-64.2623519897461	-8.37203025817871	29.361328125	0
B23	-64.3343963623047	-29.9230098724365	34.3481597900391	0
B24	-65.6101531982422	-39.0076217651367	15.1847658157349	0
B25	-55.1732864379883	26.8354148864746	7.31403493881226	0
B26	-56.4136123657227	23.7202453613281	10.3221187591553	0
B27	-57.3505783081055	20.1144523620605	17.6315956115723	0
B28	-62.5061111450195	1.67214488983154	19.8904685974121	0
B29	-58.8693656921387	-5.74162673950195	16.1421165466309	0
B30	-66.0534896850586	-9.62437725067139	22.2533874511719	0
B31	-67.9298858642578	-35.0303268432617	10.7716693878174	0
B32	-66.425666809082	-43.0297546386719	11.1790447235107	0
B33	-38.8345489501953	-19.0193557739258	66.9084091186523	0
B34	-38.8345489501953	-19.0193557739258	66.9084091186523	0
B35	-38.8345489501953	-19.0193557739258	66.9084091186523	0
B36	-38.8345489501953	-19.0193557739258	66.9084091186523	0
B37	-38.8345489501953	-19.0193557739258	66.9084091186523	0
B38	-38.8345489501953	-19.0193557739258	66.9084091186523	0
B39	-22.392520904541	-34.6163520812988	72.3558883666992	0
B40	-25.6663875579834	-31.5231685638428	72.7888107299805	0
B41	-30.3505458831787	-14.4543228149414	70.5474166870117	0
B42	-22.3610935211182	-1.5179078578949	64.27294921875	0
B43	-22.4040699005127	3.15259981155396	68.1177215576172	0
B44	-21.8551940917969	7.75816488265991	66.6135482788086	0
